8814832006,黄·道·仙·人,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.b9ffc910.cOjw3KM2UsltY1ZbGdTF9g?t=1712458969,                    你知道我想说什么，对么,北京,2023-12-23 14:40
8814832006,锦某,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.2ae4cd8a.km3pK9Q2ouJ2p7-0ZdTvbQ?t=1676862041,                    名字,广西,2023-12-23 14:40
8814832006,未知作者,无头像,,地址信息缺失,时间信息缺失
8814832006,白羚,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.dca57979.1dFaMb5LJ7WQA40rEnErfg?t=1719192221,                    不懂,广东,2023-12-23 14:40
8814832006,龙头鸭脖,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.8c60d236.78FJk-2aKcTwGC3ds3Z4wA?t=1686068233,                    我喜欢沙暴队,江西,2023-12-23 14:42
8814832006,纵豆蔻词工33,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.ac6520ac.Q0N7lNIsiCwP7wz21YsPQg?t=1587910109,                    年轻不懂事随便取的，历史久远没舍得换,广东,2023-12-23 14:42
8814832006,茶道赛高,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.7c316c92.xNiIP7gH-BV6OQtWaW4eqA?t=1641989962,                    希腊奶,安徽,2023-12-23 14:44
8814832006,暗色的首,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.7d06a515.0GF8yaeKhPR6KJ0UoHa-2w?t=1546306837,                    没有啥含义，中二产物，解决游戏起名难的问题。,陕西,2023-12-23 14:46
8814832006,我的小鱼睡不着,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.309736f8.esAGK6ICVeZlFtBJX2zSHA?t=1683242885,                    很喜欢魁拔海盗哥哥给远浪舰长的那首诗，我的名字就是第一句改编来的,江苏,2023-12-23 14:46
8814832006,未知作者,无头像,,地址信息缺失,时间信息缺失
8814832006,星露谷大富豪,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.76fa22d2.hgDWminQNaPO_HggFoZw4Q?t=1710055636,                    玩星露谷导致的,重庆,2023-12-23 14:46
8814832006,川之方至,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.35f3c2cb.Uy7GrCWoKGAfcgl2nBjQ2g?t=1630303176,                    取自《诗·小雅·天保》中的句子“如川之方至，以莫不增”,陕西,2023-12-23 14:48
8814832006,胖头鲢子鱼,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.e4a7787b.wnPgCm8AcP5Gifuwe-u8Gg?t=1668876357,                    是我在其他位面的投影，能代替我去接近可爱的女孩子😭,江苏,2023-12-23 14:50
8814832006,夙与东流,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.a66a28f1.NWyaKOQbYYlxX3-PWSEp0g?t=1668556569,                    我,河南,2023-12-23 14:50
8814832006,带法师罗喵斯,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.aac6a93a.tvVHH0lsSocVUMLZFFArxQ?t=1713231750,                    出自一张我很喜欢的卡牌,辽宁,2023-12-23 14:52
8814832006,小雨雨柳,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.c9fe6787.87Ak49_5lT0d5PD9cvH_JQ?t=1674981327,                    根据我的名字合理发散与联想 取一些相似的意象，然后组成了这个网名,辽宁,2023-12-23 14:52
8814832006,未知作者,无头像,,地址信息缺失,时间信息缺失
8814832006,aang,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.c0167a38.ssilAOp9ZqGoLaF09sheIQ?t=1683913269,                    我最爱的动漫角色之一,江苏,2023-12-23 14:54
8814832006,凉白开bk,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.2a81b723.cqZ1-aXc-AY9n9v-BY7f2Q?t=1567065281,                    希望自己做一个不引人注意，却又必不可少的人。,江苏,2023-12-23 15:00
9262285043,猫猫无敌,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.e89bd909.wvuxK3TKIrMrcZvb1juPmQ?t=1723555854,                    科幻片,上海,2024-11-10 22:34
9262285043,未知作者,无头像,,地址信息缺失,时间信息缺失
9262285043,毋以赢小而不麻,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.5a65fe5e.ESWKhcTFf53BVpW2qjMxeg?t=1679661341,                    我尸体有些不舒服，先不看了,河南,2024-11-10 22:56
9262285043,星光闪耀的明天,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.1a9cdb5f.Hyerm1qTywIXPjIf_6wrCA?t=1726120822,                    这我活鸡毛啊，跳了。,天津,2024-11-10 23:51
9262285043,DDF POWER,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.b05aee7a.PNjdB7ms9wetZOyqcGwL3w?t=1607522210,                    分不清现实与幻觉的人啊，就沉浸在幻术的世界中吧😎,福建,2024-11-11 00:12
9262285043,Ivanov,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.48d75cc3.tDpcFmsM70bb5s_sVM-dEQ?t=1711174407,                    👀要尿尿了，有难处丨了,辽宁,2024-11-11 02:01
9262285043,- ̗̀๑ᵔ⌔ᵔ๑,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.f7bcf940.hDaoOrPf8aetgmRcKO1PEg?t=1660737910,                    暖暖的🥰,河北,2024-11-11 02:36
9262285043,艾叶哟,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.11a0885a.6rKx5NlVBfBrSIfrSBsL0g?t=1641474862,                    哈哈哈，假的都是假的,湖北,2024-11-11 03:12
9262285043,未知作者,无头像,,地址信息缺失,时间信息缺失
9262285043,三清-三元,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.7467f33e.U2J2NpGGvD5fDmxqNRzmiQ?t=1636335130,                    针不戳,河北,2024-11-11 04:32
9262285043,里弗莱克森,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.7e5cced6.tKvfElXPxdiQc0InmQhtdw?t=1642646861,                    一个南极一个北极.jpg,江苏,2024-11-11 06:46
9262285043,氯化钠加碘,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.f2ca784c.fJ3kiB63i97Gh6Ly9ywS-Q?t=1726851542,                    我是盲人，请问这讲的是什么啊？,陕西,2024-11-11 06:50
9262285043,艳丽的金刚鹦鹉🦜,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.459d904a.f8DIqZWpRRrNHMtS8Cq8Zw?t=1656075163,                    破碎吧，镜花水月！,美国,2024-11-11 06:56
9262285043,去个名字真难30,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.deeb74db.d65e51_AOmMRLuTkWu_efg?t=1651925105,                    盒吧是吧,北京,2024-11-11 07:06
9262285043,Amigо,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.d336d75d.Xt-T_L4cZ1NN2zlgruT47Q?t=1660835365,                    被成都的最终幻想。,湖南,2024-11-11 07:08
9262285043,未知作者,无头像,,地址信息缺失,时间信息缺失
9262285043,荡档挡,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.cfff3a24.HVhJEo65wX1ZXwLFHl54IQ?t=1722610855,                    ,湖北,2024-11-11 07:20
9262285043,致敬传奇小号哥,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.95aa052e.dERDrZivkAbPkswPPgwOqQ?t=1720707698,                    我不识字😎,黑龙江,2024-11-11 07:25
9262285043,贴吧用户_aGRAQ2G,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.b279f920.TU_xKngNi_KNAH9ufK0-HA,                    ,安徽,2024-11-11 07:35
9262285043,神战契约,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.50bbc41f.oYIRT7HQwmDwZT62AxR_VQ?t=1671029857,                    在网吧玩游戏被电脑炸死前的幻想罢了,江西,2024-11-11 07:38
9262285043,反转了正邪,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.68c4d806.8BnOMnD1mdrJmYQd6ogLsw?t=1719028144,                    ,浙江,2024-11-11 07:40
9262285043,垓莱雅,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.58b02548.OH_8wIIIVUcLOIYmLUQShg?t=1655101814,                    ,重庆,2024-11-11 07:42
9262285043,未知作者,无头像,,地址信息缺失,时间信息缺失
9262285043,无能狂怒疯子,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.4c0597b5.gJqXTywxH2FsPYXx4msqAg?t=1614482397,                    别让我看这些好吗,吉林,2024-11-11 07:44
9262285043,久远寺草十郎🤤,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.352d6d18.nA2Tsg9JPRbifh-QDWgHWQ?t=1726626887,                    催眠术。。。我来帮他解开,北京,2024-11-11 08:01
9262285043,爱在广岛,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.ee801d09.29Gdxa1dkU8EV-cEHXvd6Q?t=1694004949,                    ,上海,2024-11-11 08:04
9262285043,我不困我不困我不困,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.d1cfc643.1fZC-W7ujkT3lHt-5TZP4Q?t=1673868786,                    气死我了,河南,2024-11-11 08:05
9262285043,🐔生于1998,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.6ca9d1f5.TSK3AU0tRwcGqJMk8z6p3A?t=1711072024,                    ,江苏,2024-11-11 08:12
9262285043,仙后座,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.9fe449f1.2GKtZNRLMwHzIpLRn56-qA?t=1729213186,                    闹麻了,重庆,2024-11-11 08:12
9262285043,未知作者,无头像,,地址信息缺失,时间信息缺失
9262285043,十几说,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.862e6244.2Jo8gE-AQUvfsRCGtTjAcQ?t=1688429152,                    本来上早八就难受,吉林,2024-11-11 08:16
9262285043,古神,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.8c68f11e.d3yWSb_Ol2pv3JoJwubluQ?t=1635776806,                    幻术而已,陕西,2024-11-11 08:16
9262285043,电力燃烧弹,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.9d709962.zMvDzAPePHXo915LThwI5A?t=1671754535,                    ,黑龙江,2024-11-11 08:20
9262285043,不要停下来啊_,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.b1fff010.ZVBO79lI0VdJpPbK5kxboA?t=1673831727,                    两个人要表达的含义呢，就是我喜欢你，你喜欢我,黑龙江,2024-11-11 08:21
9276987792,凉雨下的不知者,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.132de3ab.c8SZOi2eGj60cts84RYb9w?t=1728142568,                    二次元小饮料,福建,2024-11-19 20:29
9276987792,未知作者,无头像,,地址信息缺失,时间信息缺失
9276987792,凉雨下的不知者,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.132de3ab.c8SZOi2eGj60cts84RYb9w?t=1728142568,                    day 1,福建,2024-11-20 00:40
9276987792,小高。,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.39bd9a5.N1T6WYVG5pUqsVNGI5Kf3w?t=1693377372,                    你是否在找，戒色吧？,新疆,2024-11-20 11:44
9276987792,凉雨下的不知者,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.132de3ab.c8SZOi2eGj60cts84RYb9w?t=1728142568,                    day2,福建,2024-11-21 07:05
9155386053,=碳氢化合物=,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.bd69adb0.D6nnjk16m9-yTLDXq1CKhg?t=1725184745,                    今天刚刚搬到寝室里来 然后这是我的晚饭（！）(Ｔ▽Ｔ)社恐人在街上转了好半天最后终于敢去买东西吃了✧*｡٩(ˊᗜˋ*)و✧*｡总之 吃到了自己想吃的 大胜利！！！,安徽,2024-09-01 19:06
9155386053,未知作者,无头像,,地址信息缺失,时间信息缺失
9155386053,=碳氢化合物=,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.bd69adb0.D6nnjk16m9-yTLDXq1CKhg?t=1725184745,                    三楼自占（,安徽,2024-09-01 19:06
9155386053,=碳氢化合物=,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.bd69adb0.D6nnjk16m9-yTLDXq1CKhg?t=1725184745,                    ₍˄·͈༝·͈˄*₎◞ ̑̑以及这个帖子其实有重发一遍 刚刚的帖子里有人问大陆学生去上香港的大学是不是通过高考进来的不完全算...？我考中文系的时候这边学校只要求了我的高考总分和英语成绩什么的（）剩下的就看面试的结果|•'-'•)哇我还记得我当时接到通知的时候甚至是半夜...,安徽,2024-09-01 19:11
9155386053,=碳氢化合物=,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.bd69adb0.D6nnjk16m9-yTLDXq1CKhg?t=1725184745,                    然后刚刚有人问这个（）|•'-'•)其实我还没有开学 看课表好像还好 感觉最大的挑战应该是全英文教学 还有我自己的专业课老师可能会讲粤语什么的 毕竟我英文没有那么好 粤语更是完全不会...目前的感觉就是香港这个城市真的人口密度比我自己的家乡大很多耶 哪里都有很多很多人的样子₍˄·͈༝·͈˄*₎◞ ̑̑(Ｔ▽Ｔ)现在稍微有一点点紧张 其实我挺害怕到一个新的环境什么的（）还得去学着一点点适应吧（）,安徽,2024-09-01 19:17
9155386053,墨落纸上荡云烟,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.28b2c390.JL6axks-VWounWh1pr1Ipw?t=1725186959,                    可爱捏,河南,2024-09-01 19:40
9155386053,=碳氢化合物=,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.bd69adb0.D6nnjk16m9-yTLDXq1CKhg?t=1725184745,                    ∑(O_O；)哇刚刚第一次在寝室里住住懵了 舍友回来和我打招呼 我忘记有个帘子隔着了 然后我对她挥了下手...,安徽,2024-09-01 20:07
9155386053,花间碧松,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.3a7ea2b9.KkpZSTCftAnruru9qMIWHQ?t=1672199066,                    丁丁你好，请问丁丁历险记是你的自传吗,山西,2024-09-01 20:49
9155386053,未知作者,无头像,,地址信息缺失,时间信息缺失
9155386053,=碳氢化合物=,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.bd69adb0.D6nnjk16m9-yTLDXq1CKhg?t=1725184745,                    舍友给我洗的水果！！！好！！！,安徽,2024-09-01 21:32
9155386053,东浅office,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.94ff30b6.tqybiuuvXwe1XvMzj9OmUg?t=1726803413,                    加油加油,江苏,2024-09-01 22:32
9155386053,东浅office,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.94ff30b6.tqybiuuvXwe1XvMzj9OmUg?t=1726803413,                    以前好多人的记录贴写着写着就不写了，希望楼主坚持,江苏,2024-09-01 22:32
9155386053,你就知道吃qwq,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.8600047d.lmsS4UVa4KIMK0QrlWy6XA?t=1703396166,                    加油呀꒰ *•ɷ•* ꒱烃烃（？）,北京,2024-09-01 23:12
9155386053,=碳氢化合物=,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.bd69adb0.D6nnjk16m9-yTLDXq1CKhg?t=1725184745,                    好我要睡了明天九点钟上第一节课 我宿舍离学校比较远所以还要起得早一点|•'-'•)有点紧张了...,安徽,2024-09-01 23:19
9155386053,potatooo~,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.5cd6b0a8.wPJzll-CEEQvDpe0BiVXzg?t=1690262925,                    加油,湖北,2024-09-01 23:51
9155386053,未知作者,无头像,,地址信息缺失,时间信息缺失
9155386053,.天枢.,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.2cae3be.MtUuzYj5RzaBiS0aibr6cw?t=1720521041,                    加油,湖北,2024-09-02 08:30
9155386053,=碳氢化合物=,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.bd69adb0.D6nnjk16m9-yTLDXq1CKhg?t=1725184745,                    |•'-'•)刚刚上了第一节课 现在是中场休息时间₍˄·͈༝·͈˄*₎◞ ̑̑感觉老师的课件做的还挺有意思的（！）（🥲具体表现为课件开始讲的居然是调侃自己学校的笑话 真是狠起来连自己学校都要拿来当笑话讲（不是））(Ｔ▽Ｔ)而且算到了老师上课讲英语没有算到本地同学回答会用粤语...这下对不会粤语的人是雪上加霜 更听不懂了（,安徽,2024-09-02 10:09
9155386053,=碳氢化合物=,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.bd69adb0.D6nnjk16m9-yTLDXq1CKhg?t=1725184745,                    午饭（！）吃好去上下一节课₍˄·͈༝·͈˄*₎◞ ̑̑,安徽,2024-09-02 12:55
9155386053, 我没补到炮兵18,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.8e516771.v21iFx381OgsZePuo0oALQ?t=1716253519,                    看看港币物价怎样,湖南,2024-09-02 20:39
9155386053,=碳氢化合物=,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.bd69adb0.D6nnjk16m9-yTLDXq1CKhg?t=1725184745,                    |•'-'•)这么看来港币的面额好像还挺多的...应该还有1000，1元和一些几分几分的面值但是我这里没翻到（但我昨天吃饭的时候看到有些店里有贴告示说拒收几分币什么的（）估计也是觉得面值太小了吧（,安徽,2024-09-02 20:58
9155386053,=碳氢化合物=,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.bd69adb0.D6nnjk16m9-yTLDXq1CKhg?t=1725184745,                    然后香港的微信和支付宝没有那么普及 平时除了要带港币还可以用这个 八达通₍˄·͈༝·͈˄*₎◞ ̑̑我这个好像还是一张临时的 因为我的香港身份证还没有下来（嗯嗯在香港读书的就读期间可以拿一张临时身份证这样），据我同学说好像用护照也可以办 但我比较懒 感觉有了身份证再去办学生八达通是不是可以省点步骤（咳咳咳）和银行卡差不多 但是这个没有密码 所以别人捡走了就可以刷 因此不可以乱放的（欸这么一说好像更像用途广泛的饭卡...？,安徽,2024-09-02 21:08
9155386053,未知作者,无头像,,地址信息缺失,时间信息缺失
9155386053,=碳氢化合物=,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.bd69adb0.D6nnjk16m9-yTLDXq1CKhg?t=1725184745,                    早呀早呀（！）(Ｔ▽Ｔ)今天的排课挺满的感觉没有时间吃晚饭了于是去便利店买了面包和牛奶当晚饭（）,安徽,2024-09-03 09:14
9155386053,=碳氢化合物=,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.bd69adb0.D6nnjk16m9-yTLDXq1CKhg?t=1725184745,                    午饭！也是35₍˄·͈༝·͈˄*₎◞ ̑̑蛋羹拌饭 好吃（,安徽,2024-09-03 11:31
9155386053,花间碧松,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.3a7ea2b9.KkpZSTCftAnruru9qMIWHQ?t=1672199066,                    好奇一下，香港的大学提供住宿吗，还是需要自己租房子，住宿上的开销一般多少大概？上一次去香港还是小时候，都忘光了,山西,2024-09-03 15:43
9155386053,=碳氢化合物=,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.bd69adb0.D6nnjk16m9-yTLDXq1CKhg?t=1725184745,                    当晚饭吃的小蛋糕 不知道为什么奶油咸咸的（,安徽,2024-09-03 16:48
9155386053,=碳氢化合物=,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.bd69adb0.D6nnjk16m9-yTLDXq1CKhg?t=1725184745,                    (Ｔ▽Ｔ)走着走着迷路了路痴真的不能上走班课 找不到和自己一起回去的人,安徽,2024-09-03 20:50
9155386053,蟹迟,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.69e6dcdf.D8bFp17N6l3aazRHDmbsog?t=1614160626,                    说普通话会被白眼么,北京,2024-09-03 21:55
9155386053,未知作者,无头像,,地址信息缺失,时间信息缺失
9155386053,=碳氢化合物=,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.bd69adb0.D6nnjk16m9-yTLDXq1CKhg?t=1725184745,                    老实说其实社恐人在这里会呆的有一点点不适应 因为毕竟是走班制➕说什么语言的都有但是我应该也会渐渐习惯的吧₍˄·͈༝·͈˄*₎◞ ̑̑,安徽,2024-09-04 14:14
9155386053,=碳氢化合物=,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.bd69adb0.D6nnjk16m9-yTLDXq1CKhg?t=1725184745,                    没吃午饭 买了两盒这样的包子（）我真的好喜欢这个煎包！！！还有两盒（一共）十元的巧克力奶₍˄·͈༝·͈˄*₎◞ ̑̑这里加起来一共是46,安徽,2024-09-04 14:25
9155386053,=碳氢化合物=,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.bd69adb0.D6nnjk16m9-yTLDXq1CKhg?t=1725184745,                    学校里面的迎新活动 剪刀石头布输了然后被抽上去打枪了 结果什么都不会 乱打（（（结束之后吃完饭拿的一个披萨（）,安徽,2024-09-04 21:39
9155386053,=碳氢化合物=,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.bd69adb0.D6nnjk16m9-yTLDXq1CKhg?t=1725184745,                    今天中文系也有一个小聚会 于是继续吃（误）,安徽,2024-09-05 16:26
9278526944,解语人,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.7e2a3b.E52FCGbaCMUKdLv50V563Q,                    劣币驱逐良币,上海,2024-11-20 19:02
9278526944,未知作者,无头像,,地址信息缺失,时间信息缺失
9278526944,小高。,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.39bd9a5.N1T6WYVG5pUqsVNGI5Kf3w?t=1693377372,                    不讲那些抱怨这个那个的那种帖子甚至现在连骗人贴，广告贴都没吧务删,新疆,2024-11-20 19:06
9276728131,001100888,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.a67eaee0.CQOWcrHPdl-Srzr_vr1RVA?t=1640308217,                    3,江苏,2024-11-19 17:29
9276728131,未知作者,无头像,,地址信息缺失,时间信息缺失
9276728131,001100888,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.a67eaee0.CQOWcrHPdl-Srzr_vr1RVA?t=1640308217,                    西,江苏,2024-11-19 17:29
9276728131,001100888,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.a67eaee0.CQOWcrHPdl-Srzr_vr1RVA?t=1640308217,                    3,江苏,2024-11-19 17:29
9276728131,001100888,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.a67eaee0.CQOWcrHPdl-Srzr_vr1RVA?t=1640308217,                    3,江苏,2024-11-19 17:29
9276728131,001100888,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.a67eaee0.CQOWcrHPdl-Srzr_vr1RVA?t=1640308217,                    3,江苏,2024-11-19 17:29
9276728131,鲸游荡在北冰洋下,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.50c2d87a.umvmFfKZoynMNu1VYvPdxQ?t=1731650468,                    3,北京,2024-11-19 17:34
9276728131,pidhs,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.daabc2e.6TPwmqZewaxRo1olfcHhRA?t=1731935028,                    3,重庆,2024-11-19 19:18
9276728131,未知作者,无头像,,地址信息缺失,时间信息缺失
9276728131,小高。,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.39bd9a5.N1T6WYVG5pUqsVNGI5Kf3w?t=1693377372,                    氵,新疆,2024-11-19 19:41
9276728131,001100888,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.a67eaee0.CQOWcrHPdl-Srzr_vr1RVA?t=1640308217,                    3,江苏,2024-11-20 19:04
9276728131,001100888,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.a67eaee0.CQOWcrHPdl-Srzr_vr1RVA?t=1640308217,                    3,江苏,2024-11-20 19:04
9276728131,001100888,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.a67eaee0.CQOWcrHPdl-Srzr_vr1RVA?t=1640308217,                    3,江苏,2024-11-20 19:04
